55 176114 79.0 
67 216738 80.0 
73 235948 81.0 
==== END RUN ====
0 1 40.0 
0 4 42.0 
0 51 45.0 
0 83 51.0 
0 872 52.0 
0 1412 53.0 
1 5665 56.0 
3 12333 57.0 
4 13276 58.0 
4 14192 59.0 
5 16042 61.0 
5 16426 62.0 
5 18280 63.0 
6 19444 64.0 
6 19898 65.0 
7 22620 66.0 
7 23989 69.0 
9 29530 70.0 
11 36714 71.0 
13 43074 72.0 
16 51496 73.0 
19 61744 74.0 
21 68688 75.0 
22 72228 76.0 
24 77734 77.0 
25 80304 78.0 
31 101578 79.0 
==== END RUN ====
0 1 29.0 
0 3 30.0 
0 5 34.0 
0 7 35.0 
0 9 39.0 
0 12 41.0 
0 22 45.0 
0 43 46.0 
0 103 51.0 
0 207 55.0 
4 14514 57.0 
4 15667 61.0 
5 18201 65.0 
8 25964 66.0 
8 28260 69.0 
12 38758 70.0 
13 44119 71.0 
15 50222 73.0 
18 57647 74.0 
19 61115 75.0 
19 61160 76.0 
24 77154 77.0 
28 92462 78.0 
33 108456 79.0 
40 130370 80.0 
45 146388 81.0 
62 198780 82.0 
==== END RUN ====
0 1 29.0 
0 3 37.0 
0 5 44.0 
0 13 46.0 
0 36 50.0 
0 722 55.0 
2 9572 57.0 
3 10191 60.0 
5 18920 61.0 
7 23607 62.0 
7 23852 63.0 
7 24856 65.0 
8 26584 66.0 
8 28602 67.0 
10 34398 68.0 
11 35838 69.0 
13 42202 70.0 
13 43974 71.0 
15 49594 72.0 
18 57806 73.0 
21 68204 74.0 
25 80406 75.0 
30 97216 76.0 
32 102796 77.0 
35 112280 78.0 
39 125410 79.0 
48 154840 80.0 
63 202660 81.0 
==== END RUN ====
0 1 27.0 
0 2 39.0 
0 5 43.0 
0 8 46.0 
0 137 47.0 
0 258 48.0 
0 259 51.0 
0 1755 52.0 
0 2170 53.0 
1 5147 54.0 
3 9924 56.0 
4 15389 58.0 
5 17517 59.0 
6 19352 60.0 
6 19793 61.0 
6 20914 64.0 
8 25730 65.0 
8 26519 66.0 
9 28876 67.0 
9 29240 68.0 
9 30278 70.0 
11 37682 71.0 
12 39878 72.0 
14 45032 73.0 
14 45066 74.0 
16 51438 75.0 
18 57874 76.0 
20 66490 77.0 
25 80246 78.0 
30 96480 79.0 
32 102666 80.0 
36 115458 81.0 
38 122454 82.0 
==== END RUN ====
0 1 35.0 
0 3 43.0 
0 45 45.0 
0 116 47.0 
0 142 48.0 
0 1044 49.0 
0 1046 50.0 
0 2245 51.0 
2 6790 52.0 
2 7303 55.0 
2 8237 56.0 
2 8386 57.0 
3 9842 58.0 
3 12445 60.0 
5 16161 63.0 
6 19800 64.0 
6 20515 65.0 
7 23035 67.0 
8 26195 69.0 
9 29026 70.0 
9 29764 71.0 
10 32010 72.0 
11 36171 73.0 
13 41662 74.0 
14 45384 75.0 
15 48790 76.0 
16 51744 77.0 
18 58484 78.0 
20 64888 79.0 
21 68088 80.0 
23 74192 81.0 
46 148174 82.0 
57 183274 83.0 
==== END RUN ====
0 1 40.0 
0 6 42.0 
0 40 48.0 
0 289 52.0 
0 390 53.0 
0 1520 58.0 
3 10933 60.0 
5 16026 61.0 
5 16525 62.0 
5 17875 64.0 
5 18594 65.0 
7 24476 66.0 
8 25677 67.0 
8 28766 68.0 
9 30290 69.0 
9 31183 70.0 
12 38470 71.0 
13 43038 72.0 
15 50138 73.0 
16 52686 74.0 
18 58310 75.0 
19 63198 76.0 
21 69388 77.0 
25 80714 78.0 
28 91714 79.0 
32 103106 80.0 
==== END RUN ====
0 1 31.0 
0 2 42.0 
0 12 43.0 
0 25 48.0 
0 71 52.0 
0 964 56.0 
2 7011 58.0 
4 14063 59.0 
4 15419 61.0 
7 23099 62.0 
7 24412 64.0 
9 31350 65.0 
11 35876 66.0 
12 38540 67.0 
13 43590 68.0 
14 45994 69.0 
16 51788 70.0 
17 56644 71.0 
20 64698 72.0 
24 79602 73.0 
28 90794 74.0 
33 106212 75.0 
50 160692 76.0 
52 169156 77.0 
57 185440 78.0 
59 189992 79.0 
63 202896 80.0 
69 223556 81.0 
==== END RUN ====
0 1 25.0 
0 2 30.0 
0 3 41.0 
0 23 42.0 
0 65 45.0 
0 73 51.0 
0 1920 52.0 
3 11499 53.0 
4 13327 55.0 
4 15843 57.0 
4 15852 58.0 
5 17220 61.0 
7 24699 62.0 
8 25648 63.0 
8 25961 64.0 
8 26015 65.0 
9 29981 67.0 
11 37423 68.0 
12 39754 69.0 
13 41880 70.0 
14 45368 71.0 
15 48230 72.0 
15 48408 73.0 
17 54892 74.0 
18 58162 75.0 
19 62560 76.0 
21 67772 77.0 
26 84034 78.0 
29 93062 79.0 
30 96288 80.0 
35 112260 81.0 
46 148948 82.0 
==== END RUN ====
0 1 42.0 
0 4 44.0 
0 32 47.0 
0 84 48.0 
0 526 50.0 
0 2055 52.0 
0 2320 54.0 
1 3242 56.0 
2 6658 57.0 
2 8573 58.0 
5 16016 60.0 
5 16078 64.0 
6 20321 65.0 
6 21618 66.0 
7 22941 68.0 
9 29142 69.0 
10 33375 70.0 
11 36992 71.0 
13 41772 73.0 
16 54302 74.0 
19 61036 75.0 
21 69558 76.0 
27 87896 77.0 
34 109946 78.0 
40 128610 79.0 
48 154210 80.0 
58 187954 81.0 
65 208608 82.0 
==== END RUN ====
0 1 36.0 
0 6 40.0 
0 12 43.0 
0 15 45.0 
0 88 48.0 
0 582 52.0 
0 1663 56.0 
5 16568 58.0 
5 17769 60.0 
7 22556 61.0 
7 22560 62.0 
7 25224 63.0 
8 25630 64.0 
9 29883 66.0 
9 30971 67.0 
10 32969 68.0 
11 36778 69.0 
12 39990 70.0 
14 44846 72.0 
15 49001 73.0 
16 51516 74.0 
18 58274 75.0 
19 63586 76.0 
28 90494 77.0 
32 104550 78.0 
44 141238 79.0 
51 163638 80.0 
