==== END RUN ====
0 1 44.0 
0 3 50.0 
0 6 53.0 
0 7 55.0 
0 8 57.0 
0 10 60.0 
0 19 61.0 
0 55 62.0 
0 242 63.0 
0 309 64.0 
1 571 66.0 
3 1233 67.0 
9 3693 68.0 
14 5669 70.0 
22 8865 72.0 
24 9887 74.0 
36 14593 75.0 
55 22205 81.0 
83 33344 82.0 
102 40818 83.0 
117 46921 86.0 
151 60681 88.0 
162 65109 89.0 
170 68145 93.0 
208 83214 94.0 
234 93735 96.0 
264 105643 98.0 
272 108880 99.0 
330 132181 100.0 
==== END RUN ====
0 1 42.0 
0 2 54.0 
0 9 56.0 
0 11 61.0 
0 237 67.0 
18 7355 69.0 
22 8981 70.0 
28 11233 72.0 
38 15205 75.0 
54 21643 76.0 
59 23889 78.0 
67 27011 79.0 
75 30131 82.0 
117 47153 84.0 
131 52401 85.0 
131 52437 88.0 
146 58453 89.0 
168 67499 91.0 
187 74843 92.0 
199 79601 95.0 
223 89599 97.0 
268 107217 98.0 
290 116117 99.0 
320 128211 100.0 
==== END RUN ====
0 1 56.0 
0 5 59.0 
0 11 63.0 
0 352 66.0 
2 832 68.0 
6 2677 69.0 
22 9053 73.0 
42 17034 75.0 
56 22679 76.0 
59 23634 78.0 
64 25803 79.0 
79 31821 80.0 
82 32951 83.0 
106 42685 84.0 
126 50479 86.0 
133 53209 87.0 
139 55847 88.0 
146 58553 89.0 
161 64419 90.0 
176 70453 91.0 
179 71777 92.0 
192 76935 93.0 
211 84427 95.0 
244 97977 96.0 
252 100910 98.0 
282 113125 99.0 
300 120053 100.0 
==== END RUN ====
0 1 56.0 
0 9 61.0 
1 497 62.0 
2 953 64.0 
3 1247 70.0 
17 6925 74.0 
49 19793 75.0 
56 22421 77.0 
67 26834 79.0 
71 28629 80.0 
89 35812 81.0 
98 39417 82.0 
107 43093 83.0 
109 43903 84.0 
116 46759 85.0 
125 50145 86.0 
141 56464 87.0 
156 62584 88.0 
159 63724 89.0 
167 67057 91.0 
189 75627 92.0 
195 78371 93.0 
209 83963 94.0 
223 89336 96.0 
239 95877 97.0 
276 110511 98.0 
284 113639 99.0 
307 122873 100.0 
==== END RUN ====
0 1 50.0 
0 6 51.0 
0 8 56.0 
0 13 59.0 
0 42 60.0 
0 104 61.0 
0 199 62.0 
0 252 63.0 
2 1092 64.0 
3 1353 68.0 
5 2200 69.0 
6 2739 70.0 
30 12203 72.0 
44 17742 73.0 
46 18563 74.0 
59 23939 76.0 
63 25317 78.0 
65 26037 81.0 
102 40917 82.0 
115 46267 83.0 
119 47753 84.0 
122 49103 86.0 
130 52137 87.0 
157 63077 89.0 
166 66766 90.0 
181 72745 91.0 
189 75975 93.0 
214 85951 94.0 
229 91940 95.0 
229 91957 96.0 
243 97331 97.0 
271 108593 98.0 
284 113931 99.0 
301 120493 100.0 
==== END RUN ====
0 1 53.0 
0 4 57.0 
0 13 59.0 
0 25 65.0 
6 2707 66.0 
7 3005 67.0 
8 3363 68.0 
14 5833 69.0 
16 6702 71.0 
33 13357 73.0 
38 15238 74.0 
48 19437 75.0 
48 19535 76.0 
48 19557 78.0 
60 24296 79.0 
78 31359 81.0 
97 38805 82.0 
97 39057 83.0 
117 46892 84.0 
128 51375 86.0 
129 51605 87.0 
153 61273 89.0 
155 62307 90.0 
158 63565 91.0 
190 76330 92.0 
191 76773 93.0 
210 84288 94.0 
215 86119 95.0 
234 93775 96.0 
244 97859 97.0 
263 105439 99.0 
299 119741 100.0 
==== END RUN ====
0 1 50.0 
0 2 55.0 
0 9 57.0 
0 29 58.0 
0 50 59.0 
0 53 60.0 
0 105 62.0 
0 135 64.0 
0 356 65.0 
3 1510 66.0 
