==== END RUN ====
0 1 0.0 
4 9 1.0 
1042 2085 2.0 
1495 2991 3.0 
7819 15639 4.0 
12634 25269 5.0 
20554 41109 6.0 
26289 52579 7.0 
31132 62265 8.0 
34279 68559 9.0 
39098 78197 10.0 
52640 105281 11.0 
55836 111673 12.0 
58917 117835 13.0 
67309 134619 14.0 
72831 145663 15.0 
77427 154855 16.0 
90806 181613 17.0 
93419 186839 18.0 
98103 196207 19.0 
105016 210033 20.0 
==== END RUN ====
0 1 0.0 
4 9 1.0 
